time,theta1,omega1,theta2,omega2,lensX,lensY
171.996,3.69134,3.69134,-1.13573,-1.13573,-1.80709,3.41326
172.029,4.09333,4.09333,-0.880544,-0.880544,-2.27178,3.51706
172.062,4.38887,4.38887,-0.602364,-0.602364,-2.67747,3.52934
172.095,4.5703,4.5703,-0.308418,-0.308418,-3.01361,3.44978
172.128,4.6329,4.6329,-0.00634552,-0.00634552,-3.27147,3.28044
172.161,4.57505,4.57505,0.296002,0.296002,-3.44436,3.02575
172.194,4.39827,4.39827,0.590763,0.590763,-3.52778,2.69231
172.227,4.10715,4.10715,0.870269,0.870269,-3.51956,2.28882
172.26,3.70927,3.70927,1.12725,1.12725,-3.41993,1.82576
172.293,3.21498,3.21498,1.35501,1.35501,-3.23147,1.3152
172.326,2.63714,2.63714,1.54761,1.54761,-2.95907,0.770411
172.359,1.99078,1.99078,1.70005,1.70005,-2.60981,0.205574
172.392,1.29269,1.29269,1.80833,1.80833,-2.19276,-0.364612
172.425,0.561048,0.561048,1.86963,1.86963,-1.71875,-0.92531
172.458,-0.185141,-0.185141,1.88234,1.88234,-1.2001,-1.46193
172.491,-0.926471,-0.926471,1.8461,1.8461,-0.650279,-1.96051
172.524,-1.64367,-1.64367,1.76185,1.76185,-0.0835656,-2.40807
172.557,-2.31809,-2.31809,1.63175,1.63175,0.485318,-2.79296
172.59,-2.93221,-2.93221,1.45917,1.45917,1.0416,-3.10518
172.623,-3.47007,-3.47007,1.24859,1.24859,1.57082,-3.33659
172.656,-3.91767,-3.91767,1.00547,1.00547,2.05924,-3.48118
172.689,-4.2634,-4.2634,0.736106,0.736106,2.49417,-3.53518
172.722,-4.49827,-4.49827,0.447507,0.447507,2.86432,-3.49719
172.755,-4.61618,-4.61618,0.147166,0.147166,3.16007,-3.36819
172.788,-4.61407,-4.61407,-0.15711,-0.15711,3.37373,-3.15155
172.821,-4.49201,-4.49201,-0.457411,-0.457411,3.49977,-2.85289
172.854,-4.25317,-4.25317,-0.745927,-0.745927,3.5349,-2.48
172.887,-3.90378,-3.90378,-1.01515,-1.01515,3.47821,-2.04257
172.92,-3.45292,-3.45292,-1.25808,-1.25808,3.33117,-1.55199
172.953,-2.91231,-2.91231,-1.46837,-1.46837,3.09761,-1.02102
172.986,-2.29603,-2.29603,-1.64057,-1.64057,2.78359,-0.463482
173.019,-1.62009,-1.62009,-1.77016,-1.77016,2.39727,0.106116
173.052,-0.902074,-0.902074,-1.85377,-1.85377,1.94868,0.672952
173.085,-0.16065,-0.16065,-1.88921,-1.88921,1.44947,1.22228
173.118,0.584907,0.584907,-1.87554,-1.87554,0.912612,1.73979
173.151,1.31521,1.31521,-1.81309,-1.81309,0.35205,2.21204
173.184,2.01128,2.01128,-1.70347,-1.70347,-0.217657,2.62672
173.217,2.65502,2.65502,-1.54951,-1.54951,-0.78171,2.97305
173.25,3.22969,3.22969,-1.35521,-1.35521,-1.32546,3.24202
173.283,3.72037,3.72037,-1.1256,-1.1256,-1.83478,3.42662
173.316,4.11429,4.11429,-0.866635,-0.866635,-2.29644,3.52205
173.349,4.40123,4.40123,-0.585042,-0.585042,-2.69845,3.52583
173.382,4.57373,4.57373,-0.288134,-0.288134,-3.03037,3.43786
173.415,4.62731,4.62731,0.0163738,0.0163738,-3.28358,3.26043
173.448,4.56059,4.56059,0.320566,0.320566,-3.4515,2.99815
173.481,4.37531,4.37531,0.616532,0.616532,-3.52977,2.65786
173.514,4.0763,4.0763,0.896573,0.896573,-3.51635,2.2484
173.547,3.67132,3.67132,1.1534,1.1534,-3.4116,1.78044
173.58,3.17093,3.17093,1.38033,1.38033,-3.21823,1.26614
173.613,2.58813,2.58813,1.57145,1.57145,-2.94126,0.718901
173.646,1.93808,1.93808,1.72177,1.72177,-2.5879,0.15295
173.679,1.23768,1.23768,1.82738,1.82738,-2.16732,-0.416981
173.712,0.505147,0.505147,1.88551,1.88551,-1.69045,-0.976061
173.745,-0.240473,-0.240473,1.89463,1.89463,-1.16966,-1.50974
173.778,-0.979795,-0.979795,1.85448,1.85448,-0.618496,-2.00414
173.811,-1.6936,-1.6936,1.7661,1.7661,-0.0512644,-2.44638
173.844,-2.36333,-2.36333,1.63176,1.63176,0.517299,-2.82496
173.877,-2.97158,-2.97158,1.45495,1.45495,1.07243,-3.13003
173.91,-3.50254,-3.50254,1.24023,1.24023,1.5997,-3.35365
173.943,-3.94241,-3.94241,0.993191,0.993191,2.08542,-3.49
173.976,-4.27976,-4.27976,0.720235,0.720235,2.51697,-3.53553
174.009,-4.50583,-4.50583,0.428453,0.428453,2.88314,-3.48906
174.042,-4.61474,-4.61474,0.125424,0.125424,3.17442,-3.3518
174.075,-4.60367,-4.60367,-0.180976,-0.180976,3.38325,-3.12732
174.108,-4.47292,-4.47292,-0.48278,-0.48278,3.50421,-2.82145
174.141,-4.22589,-4.22589,-0.772138,-0.772138,3.53414,-2.44217
174.174,-3.86901,-3.86901,-1.04152,-1.04152,3.47227,-1.99933
174.207,-3.41156,-3.41156,-1.28392,-1.28392,3.32021,-1.50447
174.24,-2.86546,-2.86546,-1.49302,-1.49302,3.08191,-0.97046
174.273,-2.24489,-2.24489,-1.66337,-1.66337,2.76356,-0.411195
174.306,-1.566,-1.566,-1.79053,-1.79053,2.37342,0.158771
174.339,-0.846432,-0.846432,-1.87118,-1.87118,1.92164,0.724605
174.372,-0.104906,-0.104906,-1.9032,-1.9032,1.41994,1.27158
174.405,0.639302,0.639302,-1.88574,-1.88574,0.881362,1.78547
174.438,1.36684,1.36684,-1.81923,-1.81923,0.319889,2.2529
174.471,2.05881,2.05881,-1.7054,-1.7054,-0.249893,2.6617
174.504,2.6972,2.6972,-1.54719,-1.54719,-0.813185,3.00124
174.537,3.26544,3.26544,-1.34868,-1.34868,-1.35535,3.26268
174.57,3.74875,3.74875,-1.11503,-1.11503,-1.86232,3.43921
174.603,4.13457,4.13457,-0.852308,-0.852308,-2.32091,3.52625
174.636,4.41288,4.41288,-0.567325,-0.567325,-2.71921,3.52153
174.669,4.57644,4.57644,-0.267489,-0.267489,-3.04689,3.42518
174.702,4.62102,4.62102,0.0394112,0.0394112,-3.29542,3.23969
174.735,4.54546,4.54546,0.345396,0.345396,-3.45836,2.96989
174.768,4.35174,4.35174,0.64251,0.64251,-3.53146,2.62282
174.801,4.04489,4.04489,0.923022,0.923022,-3.51284,2.20749
174.834,3.6329,3.6329,1.17963,1.17963,-3.40297,1.73472
174.867,3.12649,3.12649,1.40566,1.40566,-3.20471,1.21681
174.9,2.53883,2.53883,1.59522,1.59522,-2.92321,0.667231
174.933,1.8852,1.8852,1.74337,1.74337,-2.56578,0.100292
174.966,1.1826,1.1826,1.84623,1.84623,-2.14171,-0.469257
174.999,0.4493,0.4493,1.90113,1.90113,-1.662,-1.0266
175.032,-0.295637,-0.295637,1.9066,1.9066,-1.13913,-1.55722
175.065,-1.03284,-1.03284,1.86251,1.86251,-0.586662,-2.04732
175.098,-1.74315,-1.74315,1.76996,1.76996,-0.0189588,-2.48415
175.131,-2.4081,-2.4081,1.63136,1.63136,0.549236,-2.85633
175.164,-3.0104,-3.0104,1.45029,1.45029,1.10317,-3.15418
175.197,-3.5344,-3.5344,1.23144,1.23144,1.62844,-3.36996
175.23,-3.96649,-3.96649,0.980492,0.980492,2.11142,-3.49804
175.263,-4.29542,-4.29542,0.703958,0.703958,2.53955,-3.5351
175.296,-4.51267,-4.51267,0.409021,0.409021,2.90172,-3.48016
175.329,-4.61258,-4.61258,0.103342,0.103342,3.18852,-3.33466
175.362,-4.59258,-4.59258,-0.205133,-0.205133,3.39249,-3.10239
175.395,-4.45317,-4.45317,-0.508384,-0.508384,3.50835,-2.78939
175.428,-4.19801,-4.19801,-0.798524,-0.798524,3.53308,-2.4038
175.461,-3.83372,-3.83372,-1.068,-1.068,3.46604,-1.95565
175.494,-3.36978,-3.36978,-1.30981,-1.30981,3.30897,-1.45662
175.527,-2.81827,-2.81827,-1.51764,-1.51764,3.06595,-0.919685
175.56,-2.19352,-2.19352,-1.68608,-1.68608,2.74329,-0.358816
175.593,-1.51179,-1.51179,-1.81074,-1.81074,2.34938,0.21139
175.626,-0.790789,-0.790789,-1.88835,-1.88835,1.89444,0.776096
175.659,-0.0492784,-0.0492784,-1.9169,-1.9169,1.3903,1.32061
175.692,0.693468,0.693468,-1.8956,-1.8956,0.850038,1.83075
175.725,1.41814,1.41814,-1.82501,-1.82501,0.287701,2.29326
175.758,2.1059,2.1059,-1.70694,-1.70694,-0.282109,2.69608
175.791,2.73887,2.73887,-1.54444,-1.54444,-0.844591,3.02876
175.824,3.3006,3.3006,-1.34172,-1.34172,-1.38514,3.28261
175.857,3.77648,3.77648,-1.10404,-1.10404,-1.8897,3.45105
175.89,4.15415,4.15415,-0.837564,-0.837564,-2.34518,3.52968
175.923,4.42381,4.42381,-0.549217,-0.549217,-2.73975,3.51646
175.956,4.57844,4.57844,-0.246485,-0.246485,-3.06315,3.41173
175.989,4.61402,4.61402,0.062763,0.062763,-3.30699,3.21823
176.022,4.52966,4.52966,0.370489,0.370489,-3.46493,2.94098
176.055,4.32754,4.32754,0.668691,0.668691,-3.53287,2.5872
176.088,4.01292,4.01292,0.949611,0.949611,-3.50904,2.16609
176.121,3.594,3.594,1.20594,1.20594,-3.39407,1.68862
176.154,3.08167,3.08167,1.431,1.431,-3.19094,1.1672
176.187,2.48925,2.48925,1.61893,1.61893,-2.90492,0.615414
176.22,1.83216,1.83216,1.76482,1.76482,-2.54345,0.0476116
176.253,1.12747,1.12747,1.86488,1.86488,-2.11591,-0.521429
176.286,0.393516,0.393516,1.91649,1.91649,-1.63342,-1.0769
176.319,-0.350623,-0.350623,1.91827,1.91827,-1.10849,-1.60435
176.352,-1.0856,-1.0856,1.87018,1.87018,-0.554778,-2.09005
176.385,-1.79231,-1.79231,1.77343,1.77343,0.0133483,-2.52136
176.418,-2.45238,-2.45238,1.63054,1.63054,0.581128,-2.88706
176.451,-3.04866,-3.04866,1.4452,1.4452,1.13381,-3.17764
176.484,-3.56563,-3.56563,1.22221,1.22221,1.65705,-3.38552
176.517,-3.98988,-3.98988,0.967368,0.967368,2.13724,-3.50531
176.55,-4.31038,-4.31038,0.687276,0.687276,2.56192,-3.53388
176.583,-4.51879,-4.51879,0.389213,0.389213,2.92005,-3.47049
176.616,-4.60972,-4.60972,0.0809247,0.0809247,3.20234,-3.31679
176.649,-4.5808,-4.5808,-0.229578,-0.229578,3.40145,-3.07678
176.682,-4.43278,-4.43278,-0.53422,-0.53422,3.5122,-2.7567
176.715,-4.16954,-4.16954,-0.825079,-0.825079,3.53173,-2.36489
176.748,-3.79791,-3.79791,-1.09459,-1.09459,3.45952,-1.91154
176.781,-3.32757,-3.32757,-1.33573,-1.33573,3.29745,-1.40845
176.814,-2.77075,-2.77075,-1.54222,-1.54222,3.04973,-0.868707
176.847,-2.14194,-2.14194,-1.70868,-1.70868,2.7228,-0.306358
176.88,-1.45747,-1.45747,-1.83077,-1.83077,2.32514,0.263963
176.913,-0.735157,-0.735157,-1.9053,-1.9053,1.86708,0.827415
176.946,0.00622398,0.00622398,-1.93031,-1.93031,1.36053,1.36934
176.979,0.747398,0.747398,-1.90513,-1.90513,0.818644,1.87562
177.012,1.46909,1.46909,-1.83041,-1.83041,0.25549,2.3331
177.045,2.15255,2.15255,-1.70807,-1.70807,-0.314301,2.72987
177.078,2.78001,2.78001,-1.54126,-1.54126,-0.875927,3.0556
177.111,3.33515,3.33515,-1.33432,-1.33432,-1.4148,3.30182
177.144,3.80356,3.80356,-1.09261,-1.09261,-1.91693,3.46211
177.177,4.17305,4.17305,-0.822404,-0.822404,-2.36926,3.53232
177.21,4.43402,4.43402,-0.530717,-0.530717,-2.76005,3.5106
177.243,4.57971,4.57971,-0.225127,-0.225127,-3.07916,3.39753
177.276,4.60633,4.60633,0.0864249,0.0864249,-3.31828,3.19605
177.309,4.51319,4.51319,0.395839,0.395839,-3.47121,2.91141
177.342,4.30272,4.30272,0.69507,0.69507,-3.53397,2.551
177.375,3.98041,3.98041,0.976332,0.976332,-3.50495,2.1242
177.408,3.55464,3.55464,1.23231,1.23231,-3.38488,1.64214
177.441,3.03648,3.03648,1.45633,1.45633,-3.17689,1.11734
177.474,2.43941,2.43941,1.64256,1.64256,-2.88638,0.563459
177.507,1.77896,1.77896,1.78614,1.78614,-2.5209,-0.00507921
177.54,1.0723,1.0723,1.88333,1.88333,-2.08994,-0.573486
177.573,0.337805,0.337805,1.93158,1.93158,-1.6047,-1.12697
177.606,-0.405423,-0.405423,1.92962,1.92962,-1.07777,-1.65113
177.639,-1.13807,-1.13807,1.87748,1.87748,-0.522848,-2.13232
177.672,-1.84108,-1.84108,1.77651,1.77651,0.0456543,-2.55802
177.705,-2.49618,-2.49618,1.62931,1.62931,0.612971,-2.91716
177.738,-3.08634,-3.08634,1.43968,1.43968,1.16437,-3.20038
177.771,-3.59624,-3.59624,1.21256,1.21256,1.68552,-3.40033
177.804,-4.0126,-4.0126,0.953819,0.953819,2.16289,-3.51179
177.837,-4.32463,-4.32463,0.67019,0.67019,2.58408,-3.53187
177.87,-4.5242,-4.5242,0.369034,0.369034,2.93815,-3.46004
177.903,-4.60614,-4.60614,0.0581756,0.0581756,3.2159,-3.29817
177.936,-4.56833,-4.56833,-0.254304,-0.254304,3.41012,-3.05048
177.969,-4.41176,-4.41176,-0.560281,-0.560281,3.51576,-2.7234
178.002,-4.1405,-4.1405,-0.851797,-0.851797,3.53008,-2.32546
178.035,-3.76161,-3.76161,-1.12127,-1.12127,3.45271,-1.867
178.068,-3.28495,-3.28495,-1.36167,-1.36167,3.28566,-1.35996
178.101,-2.72292,-2.72292,-1.56675,-1.56675,3.03326,-0.817535
178.134,-2.09014,-2.09014,-1.73117,-1.73117,2.70208,-0.253832
178.167,-1.40306,-1.40306,-1.85063,-1.85063,2.3007,0.316477
178.2,-0.679545,-0.679545,-1.922,-1.922,1.83957,0.87855
178.233,0.0615916,0.0615916,-1.94343,-1.94343,1.33066,1.41776
178.266,0.801081,0.801081,-1.91432,-1.91432,0.787181,1.92008
178.299,1.5197,1.5197,-1.83543,-1.83543,0.223256,2.37243
178.332,2.19876,2.19876,-1.70878,-1.70878,-0.346467,2.76305
178.365,2.82062,2.82062,-1.53766,-1.53766,-0.907191,3.08177
178.398,3.36911,3.36911,-1.32649,-1.32649,-1.44435,3.32029
178.431,3.82998,3.82998,-1.08075,-1.08075,-1.94399,3.47241
178.464,4.19124,4.19124,-0.80683,-0.80683,-2.39314,3.53417
178.497,4.44353,4.44353,-0.51183,-0.51183,-2.78013,3.50397
178.53,4.58027,4.58027,-0.203417,-0.203417,-3.0949,3.38258
178.563,4.59793,4.59793,0.110393,0.110393,-3.32929,3.17317
178.596,4.49606,4.49606,0.421442,0.421442,-3.4772,2.88119
178.629,4.2773,4.2773,0.721641,0.721641,-3.53479,2.51423
178.662,3.94736,3.94736,1.00318,1.00318,-3.50056,2.08185
178.695,3.51482,3.51482,1.25873,1.25873,-3.37541,1.59529
178.728,2.99092,2.99092,1.48164,1.48164,-3.16258,1.06722
178.761,2.3893,2.3893,1.6661,1.6661,-2.86761,0.51138
178.794,1.72561,1.72561,1.8073,1.8073,-2.49815,-0.0577689
178.827,1.01709,1.01709,1.90156,1.90156,-2.0638,-0.625414
178.86,0.282176,0.282176,1.9464,1.9464,-1.57584,-1.17679
178.893,-0.460028,-0.460028,1.94065,1.94065,-1.04696,-1.69753
178.926,-1.19023,-1.19023,1.88443,1.88443,-0.490875,-2.17411
178.959,-1.88943,-1.88943,1.77919,1.77919,0.0779566,-2.59411
178.992,-2.53948,-2.53948,1.62765,1.62765,0.644763,-2.9466
179.025,-3.12346,-3.12346,1.43373,1.43373,1.19482,-3.22242
179.058,-3.62621,-3.62621,1.20246,1.20246,1.71385,-3.41438
179.091,-4.03465,-4.03465,0.939847,0.939847,2.18835,-3.5175
179.124,-4.33817,-4.33817,0.652702,0.652702,2.60602,-3.52908
179.157,-4.52889,-4.52889,0.348484,0.348484,2.95599,-3.44882
179.19,-4.60186,-4.60186,0.0350984,0.0350984,3.22919,-3.27882
179.223,-4.55519,-4.55519,-0.279309,-0.279309,3.4185,-3.0235
179.256,-4.39009,-4.39009,-0.586563,-0.586563,3.51903,-2.6895
179.289,-4.11088,-4.11088,-0.878671,-0.878671,3.52814,-2.28551
179.322,-3.7248,-3.7248,-1.14803,-1.14803,3.44562,-1.82205
179.355,-3.24192,-3.24192,-1.38764,-1.38764,3.27359,-1.31118
179.388,-2.67479,-2.67479,-1.59124,-1.59124,3.01654,-0.766182
179.421,-2.03815,-2.03815,-1.75354,-1.75354,2.68113,-0.201249
179.454,-1.34856,-1.34856,-1.8703,-1.8703,2.27608,0.368921
179.487,-0.623962,-0.623962,-1.93846,-1.93846,1.81191,0.92949
179.52,0.116815,0.116815,-1.95624,-1.95624,1.30067,1.46587
179.553,0.854509,0.854509,-1.92316,-1.92316,0.755652,1.96411
179.586,1.56994,1.56994,-1.84006,-1.84006,0.191005,2.41124
179.619,2.24451,2.24451,-1.70909,-1.70909,-0.378604,2.79562
179.652,2.86069,2.86069,-1.53362,-1.53362,-0.938378,3.10725
179.685,3.40246,3.40246,-1.31822,-1.31822,-1.47378,3.33802
179.718,3.85574,3.85574,-1.06847,-1.06847,-1.9709,3.48194
179.751,4.20875,4.20875,-0.790842,-0.790842,-2.41682,3.53524
179.784,4.45231,4.45231,-0.492556,-0.492556,-2.79997,3.49655
179.817,4.58012,4.58012,-0.181358,-0.181358,-3.11039,3.36687
179.85,4.58884,4.58884,0.134663,0.134663,-3.34002,3.14958
179.883,4.47827,4.47827,0.447292,0.447292,-3.4829,2.85033
179.916,4.25127,4.25127,0.748398,0.748398,-3.5353,2.47691
179.949,3.91377,3.91377,1.03015,1.03015,-3.49588,2.03903
179.982,3.47454,3.47454,1.28521,1.28521,-3.36565,1.54809
180.015,2.94501,2.94501,1.50694,1.50694,-3.14801,1.01687
180.048,2.33895,2.33895,1.68956,1.68956,-2.84859,0.459187
180.081,1.67212,1.67212,1.82831,1.82831,-2.47518,-0.110446
180.114,0.96186,0.96186,1.91957,1.91957,-2.03748,-0.677204
180.147,0.226639,0.226639,1.96095,1.96095,-1.54686,-1.22634
180.18,-0.514427,-0.514427,1.95135,1.95135,-1.01605,-1.74356
180.213,-1.24207,-1.24207,1.891,1.891,-0.458861,-2.21542
180.246,-1.93738,-1.93738,1.78146,1.78146,0.110252,-2.62962
180.279,-2.58228,-2.58228,1.62556,1.62556,0.676501,-2.97539
180.312,-3.16,-3.16,1.42734,1.42734,1.22518,-3.24374
180.345,-3.65554,-3.65554,1.19193,1.19193,1.74203,-3.42768
180.378,-4.05601,-4.05601,0.925452,0.925452,2.21364,-3.52242
180.411,-4.351,-4.351,0.634813,0.634813,2.62774,-3.5255
180.444,-4.53286,-4.53286,0.327567,0.327567,2.97359,-3.43684
180.477,-4.59687,-4.59687,0.0116969,0.0116969,3.24221,-3.25875
180.51,-4.54137,-4.54137,-0.304586,-0.304586,3.42661,-2.99585
180.543,-4.3678,-4.3678,-0.613059,-0.613059,3.522,-2.655
180.576,-4.08069,-4.08069,-0.905697,-0.905697,3.52591,-2.24506
180.609,-3.68751,-3.68751,-1.17488,-1.17488,3.43823,-1.7767
180.642,-3.19849,-3.19849,-1.41361,-1.41361,3.26125,-1.2621
180.675,-2.62635,-2.62635,-1.61567,-1.61567,2.99956,-0.714659
180.708,-1.98596,-1.98596,-1.77578,-1.77578,2.65996,-0.148622
180.741,-1.29399,-1.29399,-1.88977,-1.88977,2.25126,0.421282
180.774,-0.568418,-0.568418,-1.95466,-1.95466,1.78409,0.980224
180.807,0.171885,0.171885,-1.96875,-1.96875,1.27058,1.51366
180.84,0.907673,0.907673,-1.93165,-1.93165,0.72406,2.0077
180.873,1.61982,1.61982,-1.8443,-1.8443,0.158737,2.4495
180.906,2.2898,2.2898,-1.70897,-1.70897,-0.410709,2.82756
180.939,2.90022,2.90022,-1.52916,-1.52916,-0.969487,3.13204
180.972,3.4352,3.4352,-1.30952,-1.30952,-1.50308,3.35502
181.005,3.88083,3.88083,-1.05575,-1.05575,-1.99764,3.49069
181.038,4.22555,4.22555,-0.774441,-0.774441,-2.4403,3.53553
181.071,4.46039,4.46039,-0.472898,-0.472898,-2.81958,3.48836
181.104,4.57925,4.57925,-0.158955,-0.158955,-3.12562,3.35042
181.137,4.57906,4.57906,0.15923,0.15923,-3.35048,3.12529
181.17,4.45983,4.45983,0.473384,0.473384,-3.48831,2.81884
181.203,4.22465,4.22465,0.775336,0.775336,-3.53552,2.43903
181.236,3.87966,3.87966,1.05723,1.05723,-3.49091,1.99576
181.269,3.43383,3.43383,1.31173,1.31173,-3.35562,1.50055
181.302,2.89876,2.89876,1.53221,1.53221,-3.13317,0.966293
181.335,2.28836,2.28836,1.71293,1.71293,-2.82933,0.406892
181.368,1.6185,1.6185,1.84916,1.84916,-2.45201,-0.163098
181.401,0.906616,0.906616,1.93736,1.93736,-2.01099,-0.728844
181.434,0.171203,0.171203,1.97521,1.97521,-1.51774,-1.27562
181.467,-0.568613,-0.568613,1.96171,1.96171,-0.985068,-1.78921
181.5,-1.2936,-1.2936,1.8972,1.8972,-0.426808,-2.25623
181.533,-1.98491,-1.98491,1.78333,1.78333,0.142539,-2.66455
181.566,-2.62457,-2.62457,1.62305,1.62305,0.708183,-3.00352
181.599,-3.19596,-3.19596,1.42051,1.42051,1.25543,-3.26434
181.632,-3.68423,-3.68423,1.18097,1.18097,1.77007,-3.44021
181.665,-4.07668,-4.07668,0.910633,0.910633,2.23874,-3.52657
181.698,-4.36313,-4.36313,0.616526,0.616526,2.64925,-3.52115
181.731,-4.53612,-4.53612,0.306286,0.306286,2.99095,-3.4241
181.764,-4.59118,-4.59118,-0.012025,-0.012025,3.25496,-3.23795
181.797,-4.52687,-4.52687,-0.330132,-0.330132,3.43442,-2.96754
181.83,-4.34488,-4.34488,-0.639764,-0.639764,3.52468,-2.61991
181.863,-4.04994,-4.04994,-0.932866,-0.932866,3.52338,-2.20411
181.896,-3.64974,-3.64974,-1.20181,-1.20181,3.43056,-1.73094
181.929,-3.15467,-3.15467,-1.4396,-1.4396,3.24864,-1.21274
181.962,-2.57762,-2.57762,-1.64003,-1.64003,2.98233,-0.662977
181.995,-1.9336,-1.9336,-1.79789,-1.79789,2.63856,-0.0959617
182.028,-1.23935,-1.23935,-1.90905,-1.90905,2.22626,0.473551
182.061,-0.512923,-0.512923,-1.97061,-1.97061,1.75612,1.03074
182.094,0.226792,0.226792,-1.98095,-1.98095,1.24037,1.56111
182.127,0.960564,0.960564,-1.93978,-1.93978,0.692408,2.05085
182.16,1.66932,1.66932,-1.84815,-1.84815,0.126456,2.48723
182.193,2.33463,2.33463,-1.70844,-1.70844,-0.44278,2.85888
182.226,2.9392,2.9392,-1.52426,-1.52426,-1.00051,3.15614
182.259,3.46732,3.46732,-1.30037,-1.30037,-1.53226,3.37127
182.292,3.90526,3.90526,-1.0426,-1.0426,-2.02421,3.49867
182.325,4.24165,4.24165,-0.757629,-0.757629,-2.46358,3.53503
182.358,4.46775,4.46775,-0.452859,-0.452859,-2.83896,3.47939
182.391,4.57768,4.57768,-0.136209,-0.136209,-3.14059,3.33322
182.424,4.56859,4.56859,0.18409,0.18409,-3.36065,3.10031
182.457,4.44073,4.44073,0.499712,0.499712,-3.49342,2.78672
182.49,4.19744,4.19744,0.802448,0.802448,-3.53545,2.40062
182.523,3.84503,3.84503,1.08442,1.08442,-3.48565,1.95204
182.556,3.39268,3.39268,1.33829,1.33829,-3.3453,1.45267
182.589,2.85217,2.85217,1.55745,1.55745,-3.11807,0.915502
182.622,2.23753,2.23753,1.73618,1.73618,-2.80984,0.354506
182.655,1.56477,1.56477,1.86983,1.86983,-2.42863,-0.215714
182.688,0.851367,0.851367,1.95491,1.95491,-1.98434,-0.780322
182.721,0.115878,0.115878,1.98918,1.98918,-1.4885,-1.32462
182.754,-0.622576,-0.622576,1.97174,1.97174,-0.954,-1.83446
182.787,-1.3448,-1.3448,1.90302,1.90302,-0.394719,-2.29655
182.82,-2.03201,-2.03201,1.78479,1.78479,0.174813,-2.69888
182.853,-2.66635,-2.66635,1.62011,1.62011,0.739805,-3.03099
182.886,-3.23134,-3.23134,1.41325,1.41325,1.28558,-3.28422
182.919,-3.71228,-3.71228,1.16957,1.16957,1.79796,-3.45199
182.952,-4.09667,-4.09667,0.895394,0.895394,2.26365,-3.52992
182.985,-4.37454,-4.37454,0.597842,0.597842,2.67053,-3.51601
183.018,-4.53867,-4.53867,0.284643,0.284643,3.00805,-3.4106
183.051,-4.58479,-4.58479,-0.0360633,-0.0360633,3.26743,-3.21643
183.084,-4.51171,-4.51171,-0.355941,-0.355941,3.44195,-2.93857
183.117,-4.32134,-4.32134,-0.666673,-0.666673,3.52706,-2.58424
183.15,-4.01864,-4.01864,-0.960174,-0.960174,3.52055,-2.16266
183.183,-3.61149,-3.61149,-1.22881,-1.22881,3.42261,-1.68481
183.216,-3.11047,-3.11047,-1.46558,-1.46558,3.23576,-1.16311
183.249,-2.52862,-2.52862,-1.66432,-1.66432,2.96486,-0.611147
183.282,-1.88107,-1.88107,-1.81986,-1.81986,2.61695,-0.0432801
183.315,-1.18465,-1.18465,-1.92812,-1.92812,2.20106,0.525714
183.348,-0.457486,-0.457486,-1.98629,-1.98629,1.72801,1.08103
183.381,0.281528,0.281528,-1.99282,-1.99282,1.21007,1.60821
183.414,1.01317,1.01317,-1.94754,-1.94754,0.660698,2.09354
183.447,1.71843,1.71843,-1.8516,-1.8516,0.094165,2.5244
183.48,2.37897,2.37897,-1.70749,-1.70749,-0.474814,2.88956
183.513,2.97762,2.97762,-1.51892,-1.51892,-1.03146,3.17953
183.546,3.49882,3.49882,-1.29079,-1.29079,-1.56131,3.38677
183.579,3.92903,3.92903,-1.02902,-1.02902,-2.05061,3.50587
183.612,4.25706,4.25706,-0.740407,-0.740407,-2.48665,3.53374
183.645,4.47439,4.47439,-0.432441,-0.432441,-2.85809,3.46966
183.678,4.57539,4.57539,-0.113126,-0.113126,-3.1553,3.31528
183.711,4.55744,4.55744,0.209239,0.209239,-3.37055,3.07464
183.744,4.421,4.421,0.526272,0.526272,-3.49825,2.75399
183.777,4.16963,4.16963,0.829728,0.829728,-3.53508,2.36167
183.81,3.80988,3.80988,1.11171,1.11171,-3.48009,1.9079
183.843,3.35111,3.35111,1.36488,1.36488,-3.33471,1.40448
183.876,2.80525,2.80525,1.58265,1.58265,-3.10271,0.864507
183.909,2.18649,2.18649,1.75933,1.75933,-2.79012,0.302042
183.942,1.51092,1.51092,1.89033,1.89033,-2.40505,-0.268283
183.975,0.796124,0.796124,1.97222,1.97222,-1.95752,-0.831626
184.008,0.0606733,0.0606733,2.00285,2.00285,-1.45913,-1.37333
184.041,-0.676307,-0.676307,1.98142,1.98142,-0.922851,-1.87929
184.074,-1.39566,-1.39566,1.90845,1.90845,-0.362598,-2.33636
184.107,-2.07868,-2.07868,1.78583,1.78583,0.207073,-2.73262
184.14,-2.70761,-2.70761,1.61674,1.61674,0.771366,-3.05778
184.173,-3.26612,-3.26612,1.40554,1.40554,1.31562,-3.30336
184.206,-3.73967,-3.73967,1.15773,1.15773,1.82571,-3.46299
184.239,-4.11598,-4.11598,0.879733,0.879733,2.28837,-3.5325
184.272,-4.38525,-4.38525,0.578764,0.578764,2.69159,-3.51009
184.305,-4.5405,-4.5405,0.262643,0.262643,3.0249,-3.39633
184.338,-4.57769,-4.57769,-0.0604138,-0.0604138,3.27964,-3.1942
184.371,-4.49588,-4.49588,-0.382009,-0.382009,3.44919,-2.90895
184.404,-4.29719,-4.29719,-0.693779,-0.693779,3.52915,-2.548
